,Element,Occurrence Count
2750,2750,[1786]
2751,2751,[1786]
2752,2752,[528]
2753,2753,[1786]
2754,2754,[1786]
2755,2755,[0]
2756,2756,[1786]
2757,2757,[1786]
2758,2758,[109]
2759,2759,[1229]
2760,2760,[1261]
2761,2761,[1786]
2762,2762,[1786]
2763,2763,[911]
2764,2764,[1220]
2765,2765,[1786]
2766,2766,[1786]
2767,2767,[109]
2768,2768,[2917]
2769,2769,[1786]
2770,2770,[1786]
2771,2771,[1786]
2772,2772,[1786]
2773,2773,[1786]
2774,2774,[1786]
2775,2775,[317]
2776,2776,[103]
2777,2777,[1786]
2778,2778,[1207]
2779,2779,[1786]
2780,2780,[110]
2781,2781,[1786]
2782,2782,[1786]
2783,2783,[1786]
2784,2784,[1786]
2785,2785,[295]
2786,2786,[3420]
2787,2787,[1261]
2788,2788,[2904]
2789,2789,[1786]
2790,2790,[1786]
2791,2791,[1786]
2792,2792,[2761]
2793,2793,[2857]
2794,2794,[1786]
2795,2795,[355]
2796,2796,[1786]
2797,2797,[1786]
2798,2798,[1786]
2799,2799,[1786]
2800,2800,[1786]
2801,2801,[1786]
2802,2802,[1786]
2803,2803,[1786]
2804,2804,[919]
2805,2805,[1786]
2806,2806,[1786]
2807,2807,[1786]
2808,2808,[1786]
2809,2809,[1786]
2810,2810,[1786]
2811,2811,[857]
2812,2812,[1198]
2813,2813,[2335]
2814,2814,[1786]
2815,2815,[1786]
2816,2816,[2395]
2817,2817,[1786]
2818,2818,[1786]
2819,2819,[2699]
2820,2820,[607]
2821,2821,[1786]
2822,2822,[1786]
2823,2823,[295]
2824,2824,[1786]
2825,2825,[1786]
2826,2826,[1786]
2827,2827,[1786]
2828,2828,[1786]
2829,2829,[1786]
2830,2830,[1786]
2831,2831,[1786]
2832,2832,[1786]
2833,2833,[1786]
2834,2834,[1786]
2835,2835,[1786]
2836,2836,[2685]
2837,2837,[1786]
2838,2838,[2958]
2839,2839,[3554]
2840,2840,[161]
2841,2841,[1786]
2842,2842,[1786]
2843,2843,[1786]
2844,2844,[1786]
2845,2845,[1786]
2846,2846,[1786]
2847,2847,[1786]
2848,2848,[1786]
2849,2849,[1786]
2850,2850,[2996]
2851,2851,[3498]
2852,2852,[1786]
2853,2853,[1786]
2854,2854,[1786]
2855,2855,[1786]
2856,2856,[109]
2857,2857,[1786]
2858,2858,[2027]
2859,2859,[1287]
2860,2860,[1786]
2861,2861,[1952]
2862,2862,[1264]
2863,2863,[1786]
2864,2864,[1786]
2865,2865,[1786]
2866,2866,[1786]
2867,2867,[1786]
2868,2868,[1786]
2869,2869,[1786]
2870,2870,[1786]
2871,2871,[1786]
2872,2872,[1197]
2873,2873,[2803]
2874,2874,[1786]
2875,2875,[1786]
2876,2876,[1213]
2877,2877,[1786]
2878,2878,[1786]
2879,2879,[2715]
2880,2880,[1786]
2881,2881,[1786]
2882,2882,[1786]
2883,2883,[1786]
2884,2884,[1786]
2885,2885,[1786]
2886,2886,[1922]
2887,2887,[1786]
2888,2888,[355]
2889,2889,[1786]
2890,2890,[1786]
2891,2891,[1786]
2892,2892,[1786]
2893,2893,[3577]
2894,2894,[1786]
2895,2895,[3551]
2896,2896,[1616]
2897,2897,[1199]
2898,2898,[1393]
2899,2899,[295]
2900,2900,[3094]
2901,2901,[3113]
2902,2902,[1096]
2903,2903,[1786]
2904,2904,[1786]
2905,2905,[1786]
2906,2906,[2207]
2907,2907,[1786]
2908,2908,[1379]
2909,2909,[1786]
2910,2910,[2570]
2911,2911,[1786]
2912,2912,[1786]
2913,2913,[1786]
2914,2914,[1786]
2915,2915,[1283]
2916,2916,[1786]
2917,2917,[1786]
2918,2918,[1786]
2919,2919,[1786]
2920,2920,[479]
2921,2921,[2682]
2922,2922,[1786]
2923,2923,[1786]
2924,2924,[1786]
2925,2925,[1786]
2926,2926,[1786]
2927,2927,[1786]
2928,2928,[1786]
2929,2929,[607]
2930,2930,[1786]
2931,2931,[1786]
2932,2932,[1786]
2933,2933,[3258]
2934,2934,[1088]
2935,2935,[1786]
2936,2936,[109]
2937,2937,[2761]
2938,2938,[2803]
2939,2939,[1786]
2940,2940,[1786]
2941,2941,[1206]
2942,2942,[1786]
2943,2943,[2958]
2944,2944,[2996]
2945,2945,[1786]
2946,2946,[1786]
2947,2947,[1214]
2948,2948,[3577]
2949,2949,[1786]
2950,2950,[1786]
2951,2951,[1224]
2952,2952,[1786]
2953,2953,[1786]
2954,2954,[526]
2955,2955,[2627]
2956,2956,[1786]
2957,2957,[1786]
2958,2958,[1786]
2959,2959,[1786]
2960,2960,[1786]
2961,2961,[857]
2962,2962,[1786]
2963,2963,[2857]
2964,2964,[1786]
2965,2965,[1786]
2966,2966,[2570]
2967,2967,[1786]
2968,2968,[1786]
2969,2969,[2570]
2970,2970,[3159]
2971,2971,[1786]
2972,2972,[1786]
2973,2973,[2570]
2974,2974,[1786]
2975,2975,[295]
2976,2976,[1786]
2977,2977,[1786]
2978,2978,[1786]
2979,2979,[1786]
2980,2980,[1786]
2981,2981,[1786]
2982,2982,[1786]
2983,2983,[1786]
2984,2984,[2715]
2985,2985,[1786]
2986,2986,[1786]
2987,2987,[3577]
2988,2988,[1786]
2989,2989,[2796]
2990,2990,[1261]
2991,2991,[1786]
2992,2992,[1786]
2993,2993,[222]
2994,2994,[1786]
2995,2995,[588]
2996,2996,[109]
2997,2997,[1786]
2998,2998,[1786]
2999,2999,[1786]
3000,3000,[592]
3001,3001,[33]
3002,3002,[1196]
3003,3003,[526]
3004,3004,[1786]
3005,3005,[1786]
3006,3006,[1034]
3007,3007,[259]
3008,3008,[1786]
3009,3009,[1786]
3010,3010,[1786]
3011,3011,[3174]
3012,3012,[109]
3013,3013,[2027]
3014,3014,[3407]
3015,3015,[588]
3016,3016,[1786]
3017,3017,[3705]
3018,3018,[588]
3019,3019,[607]
3020,3020,[1786]
3021,3021,[1786]
3022,3022,[1786]
3023,3023,[1209]
3024,3024,[1229]
3025,3025,[2715]
3026,3026,[1786]
3027,3027,[259]
3028,3028,[1209]
3029,3029,[1786]
3030,3030,[1786]
3031,3031,[1786]
3032,3032,[1195]
3033,3033,[2395]
3034,3034,[1786]
3035,3035,[1786]
3036,3036,[1786]
3037,3037,[1786]
3038,3038,[1786]
3039,3039,[1786]
3040,3040,[1786]
3041,3041,[1786]
3042,3042,[1786]
3043,3043,[1786]
3044,3044,[1786]
3045,3045,[1786]
3046,3046,[1786]
3047,3047,[1147]
3048,3048,[1786]
3049,3049,[1786]
3050,3050,[1786]
3051,3051,[1786]
3052,3052,[1786]
3053,3053,[1786]
3054,3054,[2114]
3055,3055,[1196]
3056,3056,[607]
3057,3057,[1786]
3058,3058,[1786]
3059,3059,[1786]
3060,3060,[1786]
3061,3061,[1786]
3062,3062,[1786]
3063,3063,[2761]
3064,3064,[295]
3065,3065,[1786]
3066,3066,[1960]
3067,3067,[1786]
3068,3068,[784]
3069,3069,[1786]
3070,3070,[1786]
3071,3071,[1786]
3072,3072,[1213]
3073,3073,[1786]
3074,3074,[1306]
3075,3075,[1786]
3076,3076,[1786]
3077,3077,[1786]
3078,3078,[1786]
3079,3079,[993]
3080,3080,[3702]
3081,3081,[1089]
3082,3082,[907]
3083,3083,[1786]
3084,3084,[1786]
3085,3085,[1786]
3086,3086,[295]
3087,3087,[1786]
3088,3088,[1786]
3089,3089,[1786]
3090,3090,[1786]
3091,3091,[1786]
3092,3092,[1786]
3093,3093,[2570]
3094,3094,[1786]
3095,3095,[1209]
3096,3096,[1786]
3097,3097,[1786]
3098,3098,[1786]
3099,3099,[1786]
3100,3100,[3750]
3101,3101,[1786]
3102,3102,[1786]
3103,3103,[1786]
3104,3104,[1786]
3105,3105,[295]
3106,3106,[1786]
3107,3107,[1786]
3108,3108,[1786]
3109,3109,[2018]
3110,3110,[1786]
3111,3111,[2323]
3112,3112,[1786]
3113,3113,[1786]
3114,3114,[1786]
3115,3115,[1786]
3116,3116,[1786]
3117,3117,[1263]
3118,3118,[1786]
3119,3119,[1786]
3120,3120,[1786]
3121,3121,[1786]
3122,3122,[1786]
3123,3123,[1786]
3124,3124,[1197]
3125,3125,[1786]
3126,3126,[1786]
3127,3127,[1786]
3128,3128,[2267]
3129,3129,[1786]
3130,3130,[1786]
3131,3131,[1786]
3132,3132,[1786]
3133,3133,[1786]
3134,3134,[857]
3135,3135,[1786]
3136,3136,[1786]
3137,3137,[1786]
3138,3138,[1786]
3139,3139,[356]
3140,3140,[1786]
3141,3141,[1786]
3142,3142,[1786]
3143,3143,[1786]
3144,3144,[1786]
3145,3145,[1786]
3146,3146,[526]
3147,3147,[2857]
3148,3148,[3577]
3149,3149,[1786]
3150,3150,[2627]
3151,3151,[1786]
3152,3152,[1786]
3153,3153,[2857]
3154,3154,[1786]
3155,3155,[1786]
3156,3156,[3670]
3157,3157,[3607]
3158,3158,[3423]
3159,3159,[1786]
3160,3160,[1786]
3161,3161,[1786]
3162,3162,[1448]
3163,3163,[2996]
3164,3164,[1786]
3165,3165,[1786]
3166,3166,[2904]
3167,3167,[1786]
3168,3168,[2570]
3169,3169,[1786]
3170,3170,[1786]
3171,3171,[2857]
3172,3172,[1199]
3173,3173,[1786]
3174,3174,[1786]
3175,3175,[1786]
3176,3176,[1786]
3177,3177,[1786]
3178,3178,[1786]
3179,3179,[857]
3180,3180,[1786]
3181,3181,[1786]
3182,3182,[1786]
3183,3183,[2857]
3184,3184,[1786]
3185,3185,[1786]
3186,3186,[1786]
3187,3187,[1786]
3188,3188,[2761]
3189,3189,[1786]
3190,3190,[2761]
3191,3191,[1786]
3192,3192,[1786]
3193,3193,[1786]
3194,3194,[1786]
3195,3195,[1786]
3196,3196,[1786]
3197,3197,[1786]
3198,3198,[1786]
3199,3199,[33]
3200,3200,[1096]
3201,3201,[1786]
3202,3202,[2857]
3203,3203,[1786]
3204,3204,[2889]
3205,3205,[1786]
3206,3206,[2857]
3207,3207,[1786]
3208,3208,[1572]
3209,3209,[1786]
3210,3210,[1786]
3211,3211,[1786]
3212,3212,[1786]
3213,3213,[1786]
3214,3214,[1786]
3215,3215,[1293]
3216,3216,[1786]
3217,3217,[1786]
3218,3218,[1786]
3219,3219,[1786]
3220,3220,[259]
3221,3221,[1786]
3222,3222,[2958]
3223,3223,[1786]
3224,3224,[1786]
3225,3225,[1786]
3226,3226,[1677]
3227,3227,[1786]
3228,3228,[1786]
3229,3229,[1786]
3230,3230,[1239]
3231,3231,[1786]
3232,3232,[1786]
3233,3233,[1786]
3234,3234,[1786]
3235,3235,[1786]
3236,3236,[1786]
3237,3237,[1786]
3238,3238,[1786]
3239,3239,[3173]
3240,3240,[1786]
3241,3241,[259]
3242,3242,[1786]
3243,3243,[1786]
3244,3244,[1786]
3245,3245,[1609]
3246,3246,[1258]
3247,3247,[1786]
3248,3248,[1786]
3249,3249,[1786]
3250,3250,[1786]
3251,3251,[1786]
3252,3252,[1786]
3253,3253,[1786]
3254,3254,[1786]
3255,3255,[259]
3256,3256,[1195]
3257,3257,[1786]
3258,3258,[1306]
3259,3259,[1786]
3260,3260,[1786]
3261,3261,[1786]
3262,3262,[1786]
3263,3263,[1786]
3264,3264,[456]
3265,3265,[1786]
3266,3266,[1786]
3267,3267,[1786]
3268,3268,[1786]
3269,3269,[1786]
3270,3270,[2857]
3271,3271,[1786]
3272,3272,[1786]
3273,3273,[744]
3274,3274,[1786]
3275,3275,[1786]
3276,3276,[1786]
3277,3277,[1786]
3278,3278,[1786]
3279,3279,[2579]
3280,3280,[1609]
3281,3281,[1786]
3282,3282,[1198]
3283,3283,[1786]
3284,3284,[2996]
3285,3285,[1786]
3286,3286,[1786]
3287,3287,[1786]
3288,3288,[1786]
3289,3289,[1786]
3290,3290,[1786]
3291,3291,[1786]
3292,3292,[1786]
3293,3293,[1786]
3294,3294,[2857]
3295,3295,[1786]
3296,3296,[1786]
3297,3297,[1786]
3298,3298,[526]
3299,3299,[1196]
3300,3300,[1211]
3301,3301,[1786]
3302,3302,[1786]
3303,3303,[2761]
3304,3304,[1786]
3305,3305,[1786]
3306,3306,[1786]
3307,3307,[1222]
3308,3308,[1786]
3309,3309,[1786]
3310,3310,[1786]
3311,3311,[1786]
3312,3312,[592]
3313,3313,[1786]
3314,3314,[2166]
3315,3315,[259]
3316,3316,[1214]
3317,3317,[1786]
3318,3318,[1786]
3319,3319,[526]
3320,3320,[317]
3321,3321,[1786]
3322,3322,[1786]
3323,3323,[1786]
3324,3324,[1786]
3325,3325,[1786]
3326,3326,[857]
3327,3327,[1786]
3328,3328,[1786]
3329,3329,[1786]
3330,3330,[1786]
3331,3331,[1786]
3332,3332,[3577]
3333,3333,[1786]
3334,3334,[1786]
3335,3335,[317]
3336,3336,[1786]
3337,3337,[1786]
3338,3338,[2917]
3339,3339,[1786]
3340,3340,[295]
3341,3341,[1786]
3342,3342,[3051]
3343,3343,[1202]
3344,3344,[355]
3345,3345,[1786]
3346,3346,[1786]
3347,3347,[1786]
3348,3348,[2570]
3349,3349,[1786]
3350,3350,[1786]
3351,3351,[1786]
3352,3352,[1786]
3353,3353,[1786]
3354,3354,[1786]
3355,3355,[1616]
3356,3356,[1786]
3357,3357,[1786]
3358,3358,[1786]
3359,3359,[1786]
3360,3360,[1212]
3361,3361,[1786]
3362,3362,[1786]
3363,3363,[1786]
3364,3364,[3146]
3365,3365,[1786]
3366,3366,[3434]
3367,3367,[1786]
3368,3368,[1786]
3369,3369,[1786]
3370,3370,[3480]
3371,3371,[1786]
3372,3372,[1786]
3373,3373,[1786]
3374,3374,[1786]
3375,3375,[1786]
3376,3376,[1128]
3377,3377,[317]
3378,3378,[1786]
3379,3379,[1786]
3380,3380,[1786]
3381,3381,[1786]
3382,3382,[1786]
3383,3383,[1786]
3384,3384,[1786]
3385,3385,[1786]
3386,3386,[1786]
3387,3387,[1786]
3388,3388,[1207]
3389,3389,[1786]
3390,3390,[1197]
3391,3391,[3407]
3392,3392,[1786]
3393,3393,[1786]
3394,3394,[3577]
3395,3395,[1786]
3396,3396,[1786]
3397,3397,[33]
3398,3398,[1786]
3399,3399,[1786]
3400,3400,[3867]
3401,3401,[902]
3402,3402,[1786]
3403,3403,[1786]
3404,3404,[1786]
3405,3405,[1786]
3406,3406,[1786]
3407,3407,[1786]
3408,3408,[1786]
3409,3409,[1224]
3410,3410,[1786]
3411,3411,[526]
3412,3412,[1786]
3413,3413,[355]
3414,3414,[3107]
3415,3415,[295]
3416,3416,[1786]
3417,3417,[2394]
3418,3418,[2027]
3419,3419,[1192]
3420,3420,[1786]
3421,3421,[1786]
3422,3422,[2247]
3423,3423,[1786]
3424,3424,[907]
3425,3425,[1786]
3426,3426,[1786]
3427,3427,[2395]
3428,3428,[1786]
3429,3429,[2072]
3430,3430,[1786]
3431,3431,[1786]
3432,3432,[1786]
3433,3433,[1786]
3434,3434,[526]
3435,3435,[1786]
3436,3436,[1786]
3437,3437,[1786]
3438,3438,[1786]
3439,3439,[1786]
3440,3440,[1786]
3441,3441,[1786]
3442,3442,[1786]
3443,3443,[1786]
3444,3444,[2072]
3445,3445,[1786]
3446,3446,[1583]
3447,3447,[1786]
3448,3448,[1786]
3449,3449,[1786]
3450,3450,[1786]
3451,3451,[1731]
3452,3452,[2904]
3453,3453,[439]
3454,3454,[1786]
3455,3455,[1786]
3456,3456,[295]
3457,3457,[2709]
3458,3458,[1786]
3459,3459,[1786]
3460,3460,[1213]
3461,3461,[355]
3462,3462,[607]
3463,3463,[1786]
3464,3464,[1195]
3465,3465,[295]
3466,3466,[1786]
3467,3467,[911]
3468,3468,[1202]
3469,3469,[2761]
3470,3470,[2570]
3471,3471,[1196]
3472,3472,[1786]
3473,3473,[222]
3474,3474,[1786]
3475,3475,[911]
3476,3476,[2395]
3477,3477,[1786]
3478,3478,[1786]
3479,3479,[1209]
3480,3480,[1221]
3481,3481,[1786]
3482,3482,[1206]
3483,3483,[1786]
3484,3484,[1786]
3485,3485,[1786]
3486,3486,[3480]
3487,3487,[1786]
3488,3488,[1786]
3489,3489,[1786]
3490,3490,[1786]
3491,3491,[3420]
3492,3492,[968]
3493,3493,[1786]
3494,3494,[1786]
3495,3495,[1786]
3496,3496,[1786]
3497,3497,[1786]
3498,3498,[1212]
3499,3499,[1786]
3500,3500,[1786]
3501,3501,[1786]
3502,3502,[1624]
3503,3503,[3159]
3504,3504,[1786]
3505,3505,[2027]
3506,3506,[1786]
3507,3507,[1786]
3508,3508,[317]
3509,3509,[1786]
3510,3510,[1786]
3511,3511,[2904]
3512,3512,[1786]
3513,3513,[1786]
3514,3514,[1786]
3515,3515,[1786]
3516,3516,[1196]
3517,3517,[245]
3518,3518,[3051]
3519,3519,[1786]
3520,3520,[911]
3521,3521,[1786]
3522,3522,[1786]
3523,3523,[1786]
3524,3524,[1786]
3525,3525,[1786]
3526,3526,[1786]
3527,3527,[1786]
3528,3528,[1786]
3529,3529,[1786]
3530,3530,[1956]
3531,3531,[1786]
3532,3532,[1786]
3533,3533,[1786]
3534,3534,[1786]
3535,3535,[1786]
3536,3536,[1786]
3537,3537,[1786]
3538,3538,[295]
3539,3539,[1786]
3540,3540,[1786]
3541,3541,[1786]
3542,3542,[1786]
3543,3543,[1786]
3544,3544,[1786]
3545,3545,[1786]
3546,3546,[1786]
3547,3547,[1786]
3548,3548,[1786]
3549,3549,[33]
3550,3550,[526]
3551,3551,[1786]
3552,3552,[1786]
3553,3553,[1786]
3554,3554,[109]
3555,3555,[2857]
3556,3556,[1786]
3557,3557,[1609]
3558,3558,[2857]
3559,3559,[1786]
3560,3560,[3551]
3561,3561,[1786]
3562,3562,[1786]
3563,3563,[317]
3564,3564,[526]
3565,3565,[1786]
3566,3566,[1786]
3567,3567,[1786]
3568,3568,[317]
3569,3569,[1786]
3570,3570,[1786]
3571,3571,[2917]
3572,3572,[1786]
3573,3573,[2958]
3574,3574,[1786]
3575,3575,[1786]
3576,3576,[1786]
3577,3577,[1786]
3578,3578,[1786]
3579,3579,[1786]
3580,3580,[1786]
3581,3581,[1786]
3582,3582,[1786]
3583,3583,[1212]
3584,3584,[1264]
3585,3585,[952]
3586,3586,[1786]
3587,3587,[1786]
3588,3588,[588]
3589,3589,[2323]
3590,3590,[1786]
3591,3591,[1206]
3592,3592,[1786]
3593,3593,[259]
3594,3594,[1786]
3595,3595,[2395]
3596,3596,[1786]
3597,3597,[1786]
3598,3598,[49]
3599,3599,[732]
3600,3600,[2405]
3601,3601,[1786]
3602,3602,[1786]
3603,3603,[1786]
3604,3604,[1786]
3605,3605,[1786]
3606,3606,[1786]
3607,3607,[1786]
3608,3608,[1786]
3609,3609,[915]
3610,3610,[903]
3611,3611,[1786]
3612,3612,[1786]
3613,3613,[1786]
3614,3614,[1786]
3615,3615,[1786]
3616,3616,[1786]
3617,3617,[1786]
3618,3618,[1786]
3619,3619,[2857]
3620,3620,[1786]
3621,3621,[1786]
3622,3622,[1786]
3623,3623,[2290]
3624,3624,[5]
3625,3625,[2267]
3626,3626,[1786]
3627,3627,[1786]
3628,3628,[1786]
3629,3629,[1786]
3630,3630,[109]
3631,3631,[1786]
3632,3632,[295]
3633,3633,[1786]
3634,3634,[911]
3635,3635,[1786]
3636,3636,[1786]
3637,3637,[1214]
3638,3638,[1786]
3639,3639,[1786]
3640,3640,[1197]
3641,3641,[1786]
3642,3642,[1786]
3643,3643,[2395]
3644,3644,[1786]
3645,3645,[1786]
3646,3646,[1786]
3647,3647,[1786]
3648,3648,[1034]
3649,3649,[295]
3650,3650,[49]
3651,3651,[1786]
3652,3652,[2996]
3653,3653,[1786]
3654,3654,[1786]
3655,3655,[1786]
3656,3656,[1786]
3657,3657,[1786]
3658,3658,[317]
3659,3659,[1786]
3660,3660,[1135]
3661,3661,[2661]
3662,3662,[1786]
3663,3663,[1786]
3664,3664,[0]
3665,3665,[1786]
3666,3666,[1786]
3667,3667,[2857]
3668,3668,[2501]
3669,3669,[1786]
3670,3670,[1786]
3671,3671,[1786]
3672,3672,[295]
3673,3673,[1786]
3674,3674,[49]
3675,3675,[1786]
3676,3676,[2454]
3677,3677,[1195]
3678,3678,[2570]
3679,3679,[1786]
3680,3680,[1035]
3681,3681,[1786]
3682,3682,[1786]
3683,3683,[1290]
3684,3684,[259]
3685,3685,[1786]
3686,3686,[355]
3687,3687,[1224]
3688,3688,[1786]
3689,3689,[1786]
3690,3690,[1616]
3691,3691,[1332]
3692,3692,[109]
3693,3693,[1786]
3694,3694,[2958]
3695,3695,[0]
3696,3696,[1197]
3697,3697,[1786]
3698,3698,[1786]
3699,3699,[1786]
3700,3700,[1786]
3701,3701,[1786]
3702,3702,[1786]
3703,3703,[1786]
3704,3704,[1786]
3705,3705,[179]
3706,3706,[1786]
3707,3707,[1786]
3708,3708,[1196]
3709,3709,[1222]
3710,3710,[2915]
3711,3711,[1786]
3712,3712,[140]
3713,3713,[1786]
3714,3714,[3174]
3715,3715,[2570]
3716,3716,[2761]
3717,3717,[2907]
3718,3718,[1786]
3719,3719,[1786]
3720,3720,[1786]
3721,3721,[1786]
3722,3722,[1786]
3723,3723,[2027]
3724,3724,[1786]
3725,3725,[1786]
3726,3726,[1198]
3727,3727,[1786]
3728,3728,[903]
3729,3729,[1786]
3730,3730,[3470]
3731,3731,[1786]
3732,3732,[1786]
3733,3733,[1786]
3734,3734,[526]
3735,3735,[526]
3736,3736,[1786]
3737,3737,[1209]
3738,3738,[1786]
3739,3739,[2323]
3740,3740,[1786]
3741,3741,[317]
3742,3742,[1786]
3743,3743,[1786]
3744,3744,[1786]
3745,3745,[3447]
3746,3746,[1786]
3747,3747,[2803]
3748,3748,[592]
3749,3749,[1196]
3750,3750,[1239]
3751,3751,[1786]
3752,3752,[1209]
3753,3753,[1786]
3754,3754,[1786]
3755,3755,[2761]
3756,3756,[1786]
3757,3757,[1786]
3758,3758,[670]
3759,3759,[2803]
3760,3760,[1786]
3761,3761,[923]
3762,3762,[1786]
3763,3763,[1786]
3764,3764,[1786]
3765,3765,[1786]
3766,3766,[1786]
3767,3767,[2335]
3768,3768,[2699]
3769,3769,[3362]
3770,3770,[1786]
3771,3771,[1786]
3772,3772,[1786]
3773,3773,[1786]
3774,3774,[3209]
3775,3775,[1786]
3776,3776,[1786]
3777,3777,[1922]
3778,3778,[1786]
3779,3779,[3032]
3780,3780,[355]
3781,3781,[1786]
3782,3782,[1786]
3783,3783,[1786]
3784,3784,[1786]
3785,3785,[1786]
3786,3786,[1786]
3787,3787,[1786]
3788,3788,[1786]
3789,3789,[1205]
3790,3790,[1786]
3791,3791,[295]
3792,3792,[1786]
3793,3793,[1786]
3794,3794,[1786]
3795,3795,[1291]
3796,3796,[1786]
3797,3797,[1786]
3798,3798,[2570]
3799,3799,[2570]
3800,3800,[1786]
3801,3801,[1786]
3802,3802,[1786]
3803,3803,[1786]
3804,3804,[1786]
3805,3805,[1786]
3806,3806,[2787]
3807,3807,[2009]
3808,3808,[1195]
3809,3809,[2904]
3810,3810,[1786]
3811,3811,[1786]
3812,3812,[259]
3813,3813,[1786]
3814,3814,[1786]
3815,3815,[1786]
3816,3816,[1786]
3817,3817,[1786]
3818,3818,[2570]
3819,3819,[1786]
3820,3820,[295]
3821,3821,[1786]
3822,3822,[1786]
3823,3823,[1786]
3824,3824,[2904]
3825,3825,[2857]
3826,3826,[1786]
3827,3827,[1786]
3828,3828,[2247]
3829,3829,[1786]
3830,3830,[2761]
3831,3831,[1786]
3832,3832,[2570]
3833,3833,[528]
3834,3834,[1786]
3835,3835,[1209]
3836,3836,[1786]
3837,3837,[1786]
3838,3838,[1786]
3839,3839,[1786]
3840,3840,[1282]
3841,3841,[1786]
3842,3842,[1786]
3843,3843,[1192]
3844,3844,[1786]
3845,3845,[1786]
3846,3846,[1786]
3847,3847,[1786]
3848,3848,[1213]
3849,3849,[1786]
3850,3850,[1786]
3851,3851,[1786]
3852,3852,[1293]
3853,3853,[1786]
3854,3854,[1786]
3855,3855,[1126]
3856,3856,[1209]
3857,3857,[2066]
3858,3858,[2857]
3859,3859,[1786]
3860,3860,[109]
3861,3861,[1786]
3862,3862,[2570]
3863,3863,[1786]
3864,3864,[1786]
3865,3865,[1786]
3866,3866,[1786]
3867,3867,[1786]
3868,3868,[1786]
3869,3869,[1786]
3870,3870,[1786]
3871,3871,[1616]
3872,3872,[1273]
3873,3873,[1786]
3874,3874,[1786]
3875,3875,[1786]
3876,3876,[1786]
3877,3877,[1290]
3878,3878,[1786]
3879,3879,[1786]
3880,3880,[1786]
3881,3881,[1786]
3882,3882,[1786]
3883,3883,[3113]
3884,3884,[1178]
3885,3885,[1786]
3886,3886,[1786]
3887,3887,[1786]
3888,3888,[1786]
3889,3889,[1786]
3890,3890,[1616]
3891,3891,[1287]
3892,3892,[1786]
3893,3893,[1786]
3894,3894,[1786]
3895,3895,[1786]
3896,3896,[1786]
3897,3897,[1786]
3898,3898,[1786]
3899,3899,[1786]
3900,3900,[1786]
3901,3901,[1786]
3902,3902,[1786]
3903,3903,[2570]
3904,3904,[2323]
3905,3905,[1786]
3906,3906,[1786]
3907,3907,[1264]
3908,3908,[1786]
3909,3909,[1786]
3910,3910,[1786]
3911,3911,[2857]
3912,3912,[1786]
3913,3913,[1786]
3914,3914,[1786]
3915,3915,[2904]
3916,3916,[355]
3917,3917,[1786]
3918,3918,[3407]
3919,3919,[2761]
3920,3920,[2027]
3921,3921,[230]
3922,3922,[2790]
3923,3923,[1786]
3924,3924,[1786]
3925,3925,[1786]
3926,3926,[1609]
3927,3927,[1786]
3928,3928,[1035]
3929,3929,[259]
3930,3930,[1088]
3931,3931,[1786]
3932,3932,[1786]
3933,3933,[2904]
3934,3934,[2917]
3935,3935,[1786]
3936,3936,[1786]
3937,3937,[1786]
3938,3938,[1786]
3939,3939,[1786]
3940,3940,[2570]
3941,3941,[2715]
3942,3942,[295]
3943,3943,[1786]
3944,3944,[1786]
3945,3945,[1786]
3946,3946,[3470]
3947,3947,[915]
3948,3948,[1786]
3949,3949,[1786]
3950,3950,[1196]
3951,3951,[1786]
3952,3952,[1786]
3953,3953,[1786]
3954,3954,[1786]
3955,3955,[1786]
3956,3956,[918]
3957,3957,[779]
3958,3958,[1786]
3959,3959,[1786]
3960,3960,[1205]
3961,3961,[1786]
3962,3962,[2323]
3963,3963,[1786]
3964,3964,[911]
3965,3965,[1786]
3966,3966,[2027]
3967,3967,[1786]
3968,3968,[1786]
3969,3969,[1786]
3970,3970,[1786]
3971,3971,[1786]
3972,3972,[1786]
3973,3973,[1264]
3974,3974,[1786]
3975,3975,[1786]
3976,3976,[1786]
3977,3977,[1786]
3978,3978,[1786]
3979,3979,[1786]
3980,3980,[1786]
3981,3981,[1786]
3982,3982,[1786]
3983,3983,[1786]
3984,3984,[1786]
3985,3985,[1786]
3986,3986,[1786]
3987,3987,[1786]
3988,3988,[355]
3989,3989,[1786]
3990,3990,[1786]
3991,3991,[1786]
3992,3992,[1786]
3993,3993,[2715]
3994,3994,[1786]
3995,3995,[1209]
3996,3996,[1786]
3997,3997,[1257]
3998,3998,[3420]
3999,3999,[1786]
4000,4000,[439]
4001,4001,[1786]
4002,4002,[1786]
4003,4003,[479]
4004,4004,[1786]
4005,4005,[1786]
4006,4006,[1264]
4007,4007,[1786]
4008,4008,[1786]
4009,4009,[1786]
4010,4010,[2709]
4011,4011,[1196]
4012,4012,[3577]
4013,4013,[1922]
4014,4014,[1786]
4015,4015,[2027]
4016,4016,[1786]
4017,4017,[1241]
4018,4018,[1786]
4019,4019,[1786]
4020,4020,[1786]
4021,4021,[911]
4022,4022,[1213]
4023,4023,[1786]
4024,4024,[1786]
4025,4025,[1262]
4026,4026,[1786]
4027,4027,[1229]
4028,4028,[1786]
4029,4029,[1786]
4030,4030,[2027]
4031,4031,[3701]
4032,4032,[3255]
4033,4033,[1241]
